timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765926446.2963433,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926446.2963433,453.7036566734314,0.21,0.22,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926448.1890364,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926448.1890364,451.81096363067627,0.22,0.24,0.76,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926450.096521,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926450.096521,449.9034790992737,0.23,0.24,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926452.0022924,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926452.0022924,447.99770760536194,0.23,0.24,0.76,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926453.9253662,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926453.9253662,446.0746338367462,0.22,0.23,0.77,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926455.820993,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926455.820993,444.17900705337524,0.23,0.24,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926457.6922934,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926457.6922934,442.30770659446716,0.23,0.24,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926459.5945947,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926459.5945947,440.40540528297424,0.21,0.22,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926461.4805112,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926461.4805112,438.5194888114929,0.21,0.22,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926463.377069,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926463.377069,436.62293100357056,0.22,0.23,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926465.2952735,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926465.2952735,434.7047264575958,0.2,0.21,0.8,0.81,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926467.188202,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926467.188202,432.8117980957031,0.19,0.2,0.8,0.81,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926469.075776,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926469.075776,430.9242238998413,0.2,0.21,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926470.9609978,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926470.9609978,429.0390021800995,0.22,0.23,0.77,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926472.839644,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926472.839644,427.1603560447693,0.21,0.23,0.77,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926474.707097,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926474.707097,425.29290294647217,0.22,0.23,0.77,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926476.595038,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926476.595038,423.4049620628357,0.21,0.22,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926478.4990149,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926478.4990149,421.50098514556885,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926480.3906038,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926480.3906038,419.60939621925354,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926482.261445,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926482.261445,417.7385549545288,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926484.1777203,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926484.1777203,415.82227969169617,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926486.0490365,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926486.0490365,413.95096349716187,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926487.9443119,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926487.9443119,412.0556881427765,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926489.8195298,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926489.8195298,410.1804702281952,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926491.6943831,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926491.6943831,408.30561685562134,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926493.6093578,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926493.6093578,406.3906421661377,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926495.4762588,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926495.4762588,404.5237412452698,0.25,0.26,0.74,0.75,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926497.390393,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926497.390393,402.60960698127747,0.23,0.24,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926499.2697268,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926499.2697268,400.73027324676514,0.22,0.23,0.77,0.78,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926501.1520693,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926501.1520693,398.84793066978455,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926503.0381463,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926503.0381463,396.9618537425995,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926504.9525275,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926504.9525275,395.04747247695923,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926506.8350794,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926506.8350794,393.1649205684662,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926508.7208226,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926508.7208226,391.27917742729187,0.19,0.2,0.8,0.81,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926510.597543,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926510.597543,389.4024569988251,0.19,0.2,0.8,0.81,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926512.47824,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926512.47824,387.52175998687744,0.19,0.2,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926514.3661714,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926514.3661714,385.63382863998413,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926516.2464306,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926516.2464306,383.75356936454773,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926518.1338646,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926518.1338646,381.8661353588104,0.2,0.21,0.79,0.8,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926520.0416882,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926520.0416882,379.95831179618835,0.21,0.22,0.78,0.79,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926521.9366982,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926521.9366982,378.0633018016815,0.24,0.25,0.75,0.76,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926523.8541615,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926523.8541615,376.1458384990692,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926525.7338338,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926525.7338338,374.26616621017456,0.3,0.31,0.69,0.7,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926527.6196804,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926527.6196804,372.3803195953369,0.32,0.33,0.67,0.68,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926529.5011597,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926529.5011597,370.49884033203125,0.32,0.33,0.67,0.68,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926531.3723538,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926531.3723538,368.62764620780945,0.31,0.33,0.67,0.69,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926533.269124,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926533.269124,366.7308759689331,0.29,0.3,0.7,0.71,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926535.1698003,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926535.1698003,364.83019971847534,0.29,0.3,0.7,0.71,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926537.0765073,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926537.0765073,362.9234926700592,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926538.9929192,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926538.9929192,361.00708079338074,0.25,0.27,0.74,0.75,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926540.870605,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926540.870605,359.12939500808716,0.24,0.25,0.75,0.76,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926542.7549486,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926542.7549486,357.24505138397217,0.23,0.24,0.76,0.77,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
