timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight
1765568870.9129126,0.49000000000000005,0.52,-0.010000000000000009,0.02999999999999997,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.73),0,0
1765568872.9207861,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568874.9390767,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568876.9591808,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568878.9684536,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568881.0140264,0.58,0.44,-0.020000000000000018,0.13999999999999996,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568883.0236835,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568885.0339978,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568887.0431206,0.64,0.38,-0.020000000000000018,0.26,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568889.051191,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568891.0606174,0.63,0.3806611140031234,-0.010661114003123418,0.2493388859968766,0.010661114003123418,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568893.069455,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568895.0806694,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568897.0886958,0.63,0.3873146186440678,-0.017314618644067803,0.2426853813559322,0.017314618644067803,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.017<-0.015) e=-0.0173,0,0
1765568899.0992565,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568901.1094866,0.64,0.37377049180327865,-0.013770491803278606,0.26622950819672137,0.013770491803278606,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568903.1192865,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568905.1302,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568907.1403475,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568909.1497233,0.65,0.3696672994305125,-0.019667299430512486,0.2803327005694875,0.019667299430512486,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0197,0,0
1765568911.1600866,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568913.1690874,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568915.2406588,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568917.305731,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568919.3522956,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568921.3654406,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568923.3767776,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568925.3876185,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568927.3989282,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568929.4077272,0.59,0.42,-0.010000000000000009,0.16999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568931.4167838,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568933.4331312,0.5346534653465347,0.48,-0.014653465346534666,0.0546534653465347,0.014653465346534666,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568935.4405515,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568937.45866,0.54,0.48,-0.020000000000000018,0.06000000000000005,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568939.4681919,0.55,0.4699999999999999,-0.020000000000000018,0.08000000000000013,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568941.4759886,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568943.4859915,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568945.4950278,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568947.5034811,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.73),0,0
1765568949.5191848,0.52,0.5,-0.020000000000000018,0.020000000000000018,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568951.528086,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568953.5506518,0.57,0.44,-0.010000000000000009,0.12999999999999995,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568955.5595746,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568957.5671859,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568959.5775063,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568961.58706,0.59,0.42,-0.010000000000000009,0.16999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568963.5966632,0.62,0.4064516129032258,-0.02645161290322573,0.2135483870967742,0.02645161290322573,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.026<-0.015) e=-0.0265,0,0
1765568965.6062987,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568967.616496,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568969.6257298,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568971.6350067,0.63,0.38360655737704913,-0.013606557377049189,0.24639344262295088,0.013606557377049189,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568973.6508298,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568975.660276,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568977.7124841,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568979.7340846,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568981.741726,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568983.7629244,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568985.77272,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568987.782592,0.59,0.43,-0.020000000000000018,0.15999999999999998,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568989.791337,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568991.8005338,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568993.8690202,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568995.8793733,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568997.9019632,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765568999.9108768,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569001.9186785,0.63,0.38360655737704913,-0.013606557377049189,0.24639344262295088,0.013606557377049189,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569003.9391222,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765569005.9475327,0.65,0.36,-0.010000000000000009,0.29000000000000004,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569007.9562507,0.61,0.39579141792275474,-0.005791417922754727,0.21420858207724525,0.005791417922754727,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569009.9790046,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765569011.9881182,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569013.9969106,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765569016.0069096,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765569018.022432,0.58,0.44,-0.020000000000000018,0.13999999999999996,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765569020.0317254,0.58,0.43,-0.010000000000000009,0.14999999999999997,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569022.0410626,0.59,0.42,-0.010000000000000009,0.16999999999999998,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569024.0569906,0.61,0.40327868852459015,-0.013278688524590132,0.20672131147540984,0.013278688524590132,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569026.0647826,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765569028.0760415,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569030.0840316,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569032.0948946,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765569034.1075354,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569036.1178167,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569038.1350203,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
1765569040.1517382,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,5.56,5.77,0.20999999999999996,3.0024,3.0004,6.002800000000001,-0.44280000000000097,-0.44280000000000097,-0.232800000000001,-0.44280000000000097,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.94),0,0
