timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight
1765562780.1404877,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562782.1508734,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562784.159735,0.76,0.26,-0.020000000000000018,0.5,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562786.1694105,0.76,0.2551855002290126,-0.01518550022901266,0.5048144997709874,0.01518550022901266,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0152,0,0
1765562788.1775546,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562790.1854043,0.7299999999999999,0.28158984981874674,-0.011589849818746556,0.44841015018125313,0.011589849818746556,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0116,0,0
1765562792.2014804,0.7299999999999999,0.29,-0.019999999999999796,0.4399999999999999,0.019999999999999796,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562794.2126155,0.7099999999999999,0.303129074315515,-0.0131290743155148,0.40687092568448485,0.0131290743155148,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0131,0,0
1765562796.2228374,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562798.2315955,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562800.2404294,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562802.2495964,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562804.2591047,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562806.2682426,0.72,0.3,-0.020000000000000018,0.42,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562808.2770612,0.72,0.3,-0.020000000000000018,0.42,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562810.2869442,0.7299999999999999,0.3,-0.029999999999999805,0.4299999999999999,0.029999999999999805,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562812.305024,0.7299999999999999,0.29,-0.019999999999999796,0.4399999999999999,0.019999999999999796,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562814.3158927,0.75,0.26129032258064516,-0.011290322580645107,0.48870967741935484,0.011290322580645107,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0113,0,0
1765562816.3258421,0.78,0.2394811242308332,-0.019481124230833258,0.5405188757691668,0.019481124230833258,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0195,0,0
1765562818.334199,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562820.3436582,0.76,0.25161290322580643,-0.011612903225806548,0.5083870967741936,0.011612903225806548,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0116,0,0
1765562822.354133,0.77,0.2446423329092866,-0.014642332909286626,0.5253576670907134,0.014642332909286626,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0146,0,0
1765562824.3622203,0.77,0.24,-0.010000000000000009,0.53,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562826.3726418,0.78,0.23,-0.010000000000000009,0.55,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562828.3815017,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562830.390962,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562832.403247,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562834.4141097,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562836.4290774,0.75,0.26129032258064516,-0.011290322580645107,0.48870967741935484,0.011290322580645107,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0113,0,0
1765562838.4400034,0.77,0.26,-0.030000000000000027,0.51,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562840.4505882,0.78,0.23225806451612904,-0.012258064516128986,0.547741935483871,0.012258064516128986,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0123,0,0
1765562842.467935,0.78,0.24,-0.020000000000000018,0.54,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562844.49004,0.76,0.25161290322580643,-0.011612903225806548,0.5083870967741936,0.011612903225806548,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0116,0,0
1765562846.4993813,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562848.5099037,0.78,0.24,-0.020000000000000018,0.54,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562850.5206153,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562852.5304198,0.74,0.3,-0.040000000000000036,0.44,0.040000000000000036,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0400,0,0
1765562854.5391476,0.74,0.28524590163934427,-0.02524590163934426,0.4547540983606557,0.02524590163934426,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0252,0,0
1765562856.5484831,0.7299999999999999,0.2950819672131147,-0.02508196721311462,0.4349180327868852,0.02508196721311462,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0251,0,0
1765562858.5582898,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562860.5694406,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562862.5784597,0.7299999999999999,0.3,-0.029999999999999805,0.4299999999999999,0.029999999999999805,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562864.587397,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562866.5955193,0.75,0.27,-0.020000000000000018,0.48,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562868.6086972,0.75,0.27,-0.020000000000000018,0.48,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562870.6179006,0.76,0.26,-0.020000000000000018,0.5,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562872.626777,0.75,0.27,-0.020000000000000018,0.48,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562874.6365347,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562876.6472862,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562878.6589808,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562880.6679997,0.68,0.33,-0.010000000000000009,0.35000000000000003,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562882.6769571,0.66,0.37,-0.030000000000000027,0.29000000000000004,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562884.6894994,0.65,0.38,-0.030000000000000027,0.27,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562886.7089822,0.67,0.35000000000000003,-0.020000000000000018,0.32,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562888.7220204,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562890.7927809,0.68,0.33,-0.010000000000000009,0.35000000000000003,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562892.8055618,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562894.81465,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562896.8247561,0.66,0.38,-0.040000000000000036,0.28,0.040000000000000036,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0400,0,0
1765562898.833269,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562900.842149,0.61,0.42295081967213116,-0.03295081967213109,0.18704918032786882,0.03295081967213109,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0330,0,0
1765562902.852181,0.5704356948496868,0.44,-0.010435694849686872,0.1304356948496868,0.010435694849686872,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0104,0,0
1765562904.8608894,0.58,0.44,-0.020000000000000018,0.13999999999999996,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562906.8692696,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562908.8792427,0.65,0.36,-0.010000000000000009,0.29000000000000004,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562910.8887,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562912.8982642,0.66,0.36,-0.020000000000000018,0.30000000000000004,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562914.9075317,0.66,0.37,-0.030000000000000027,0.29000000000000004,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562916.9179137,0.6325569136493923,0.38,-0.012556913649392154,0.25255691364939226,0.012556913649392154,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0126,0,0
1765562918.9272606,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562920.9369447,0.61,0.42,-0.030000000000000027,0.19,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562922.946495,0.61,0.42,-0.030000000000000027,0.19,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562924.9549603,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562926.966348,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562928.9749775,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562930.984997,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562932.9952312,0.62,0.41,-0.030000000000000027,0.21000000000000002,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562935.0039427,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562937.0142515,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562939.0240538,0.7000000000000001,0.31499163303474753,-0.014991633034747487,0.38500836696525254,0.014991633034747487,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0150,0,0
1765562941.0341926,0.74,0.2709677419354839,-0.010967741935483888,0.4690322580645161,0.010967741935483888,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0110,0,0
1765562943.0452807,0.7299999999999999,0.28,-0.009999999999999787,0.44999999999999984,0.009999999999999787,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562945.056931,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562947.0695884,0.77,0.24,-0.010000000000000009,0.53,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562949.0793402,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562951.0891993,0.7680542625349115,0.25,-0.01805426253491138,0.5180542625349115,0.01805426253491138,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0181,0,0
1765562953.0973845,0.78,0.23,-0.010000000000000009,0.55,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
