timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765656379.3400686,0.55,0.468236309899379,-0.018236309899378966,0.08176369010062107,0.018236309899378966,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.036 < req=0.002,0,0,520.6599314212799
1765656381.36972,0.55,0.468236309899379,-0.018236309899378966,0.08176369010062107,0.018236309899378966,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.036 < req=0.002,0,0,518.6302800178528
1765656383.378107,0.55,0.468236309899379,-0.018236309899378966,0.08176369010062107,0.018236309899378966,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.036 < req=0.002,0,0,516.6218929290771
1765656385.387824,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,514.6121759414673
1765656387.3957467,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,512.6042532920837
1765656389.4078526,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,510.5921473503113
1765656391.4201596,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,508.57984042167664
1765656396.127911,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,503.87208890914917
1765656398.138848,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,501.86115193367004
1765656400.1477585,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,499.8522415161133
1765656402.156554,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,497.84344601631165
1765656404.1671214,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,495.8328785896301
1765656406.177582,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,493.82241797447205
1765656408.1876445,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,491.81235551834106
1765656410.1972678,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,489.8027322292328
1765656412.2154253,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,487.78457474708557
1765656414.2249331,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,485.7750668525696
1765656416.234625,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,483.7653748989105
1765656418.2445724,0.49000000000000005,0.52,-0.010000000000000009,0.02999999999999997,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,481.75542759895325
1765656514.038245,0.32,0.7000000000000001,-0.020000000000000018,0.38000000000000006,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=-0.010,0,0,385.96175503730774
1765656518.503844,0.32,0.7000000000000001,-0.020000000000000018,0.38000000000000006,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=-0.010,0,0,381.49615597724915
1765656520.5126207,0.32,0.7000000000000001,-0.020000000000000018,0.38000000000000006,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=-0.010,0,0,379.48737931251526
1765656522.5224535,0.31,0.7000000000000001,-0.010000000000000009,0.39000000000000007,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=-0.010,0,0,377.47754645347595
