timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765925369.479453,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925369.479453,630.520546913147,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925371.3791711,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925371.3791711,628.6208288669586,0.33,0.34,0.66,0.67,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925373.3081043,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925373.3081043,626.6918957233429,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925375.1838934,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925375.1838934,624.8161065578461,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925377.0945923,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925377.0945923,622.90540766716,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925378.9863205,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925378.9863205,621.0136795043945,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925380.8696132,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925380.8696132,619.1303868293762,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925382.7594726,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925382.7594726,617.2405273914337,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925384.6732616,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925384.6732616,615.326738357544,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925386.5816386,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925386.5816386,613.4183614253998,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925388.472455,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925388.472455,611.5275449752808,0.32,0.33,0.67,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925390.3618734,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925390.3618734,609.6381266117096,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925392.2530277,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925392.2530277,607.746972322464,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925394.1716094,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925394.1716094,605.8283905982971,0.31,0.33,0.67,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925396.065402,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925396.065402,603.9345979690552,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925397.9438457,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925397.9438457,602.0561542510986,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925399.8231933,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925399.8231933,600.1768066883087,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925401.7173479,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925401.7173479,598.2826521396637,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925403.620158,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925403.620158,596.379842042923,0.3,0.31,0.69,0.7,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925405.5560749,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925405.5560749,594.4439251422882,0.31,0.34,0.66,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925407.444265,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925407.444265,592.5557351112366,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925409.3503313,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925409.3503313,590.6496686935425,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925411.3007112,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925411.3007112,588.6992888450623,0.31,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925413.316157,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925413.316157,586.6838428974152,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925415.2574337,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925415.2574337,584.7425663471222,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925417.1576643,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925417.1576643,582.8423357009888,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925419.0455894,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925419.0455894,580.9544105529785,0.32,0.33,0.67,0.68,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925421.1767466,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925421.1767466,578.8232533931732,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925423.0865834,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925423.0865834,576.9134166240692,0.32,0.33,0.67,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925424.9692278,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925424.9692278,575.0307722091675,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925426.8978624,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925426.8978624,573.1021375656128,0.31,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925428.814421,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925428.814421,571.1855790615082,0.3,0.32,0.68,0.69,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925430.753184,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925430.753184,569.2468159198761,0.3,0.33,0.67,0.7,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925432.64569,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925432.64569,567.3543100357056,0.3,0.31,0.69,0.71,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925434.5272787,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925434.5272787,565.4727213382721,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925436.4221253,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925436.4221253,563.577874660492,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925438.3043137,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925438.3043137,561.695686340332,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925440.3065548,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925440.3065548,559.6934452056885,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925442.1942005,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925442.1942005,557.8057994842529,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925444.1204321,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925444.1204321,555.879567861557,0.29,0.3,0.7,0.71,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925445.99957,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925445.99957,554.0004301071167,0.28,0.3,0.7,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925447.9168684,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925447.9168684,552.0831315517426,0.28,0.3,0.7,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925449.8375208,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925449.8375208,550.1624791622162,0.28,0.3,0.7,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925451.731056,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925451.731056,548.2689440250397,0.28,0.29,0.71,0.72,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925453.7103863,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925453.7103863,546.2896137237549,0.28,0.29,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925455.59401,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925455.59401,544.4059898853302,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925457.4834461,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925457.4834461,542.5165538787842,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925459.3983166,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925459.3983166,540.6016833782196,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925461.2932012,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925461.2932012,538.7067987918854,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925463.2108033,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925463.2108033,536.78919672966,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925465.1856818,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925465.1856818,534.8143181800842,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
1765925467.1210337,btc-updown-15m-1765925100,1765925100.0,1765926000.0,1765925467.1210337,532.8789663314819,0.27,0.28,0.72,0.73,0.37,0.6,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.37,0.37,0.6,0.6,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.4,0.62,0.37,0.6,15.0,15.0,15.0,False,False,0.37,0.0,0.0,,0,,0.0,0.0
