timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765652024.5022461,0.25,0.76,-0.010000000000000009,0.51,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,375.4977538585663
1765652026.5129178,0.25,0.76,-0.010000000000000009,0.51,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,373.4870822429657
1765652028.5489101,0.22,0.8,-0.020000000000000018,0.5800000000000001,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,371.4510898590088
1765652030.558635,0.22,0.81,-0.030000000000000027,0.5900000000000001,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,369.4413650035858
1765652032.5676048,0.21,0.81,-0.020000000000000018,0.6000000000000001,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,367.43239521980286
1765652034.5784066,0.18,0.83,-0.010000000000000009,0.6499999999999999,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,365.4215934276581
1765652036.609491,0.17,0.84,-0.010000000000000009,0.6699999999999999,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,363.390508890152
1765652038.6306899,0.12,0.89,-0.010000000000000009,0.77,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,361.36931014060974
1765652040.6435995,0.13,0.88,-0.010000000000000009,0.75,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,359.35640048980713
1765652042.6617558,0.13,0.88,-0.010000000000000009,0.75,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,357.3382441997528
1765652044.6728585,0.13,0.89,-0.020000000000000018,0.76,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,355.3271415233612
1765652046.683706,0.13,0.88,-0.010000000000000009,0.75,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,353.31629395484924
1765652048.6979237,0.1377049180327869,0.88,-0.017704918032786843,0.7422950819672132,0.017704918032786843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.035 < 0.005,0,0,351.3020763397217
1765652050.7122562,0.14,0.88,-0.020000000000000018,0.74,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,349.287743806839
