timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765589090.8491144,0.49148099606815204,0.54,-0.031480996068152134,0.04851900393184799,0.031480996068152134,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0315,0,0,309.1508855819702
1765589092.8607275,0.5122422680412372,0.5,-0.012242268041237292,0.012242268041237181,0.012242268041237292,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0122,0,0,307.13927245140076
1765589094.875163,0.53,0.504950495049505,-0.03495049504950498,0.025049504950495072,0.03495049504950498,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0350,0,0,305.1248369216919
1765589096.8963873,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,303.1036126613617
1765589098.9046826,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,301.095317363739
1765589160.0364678,0.53,0.51,-0.040000000000000036,0.020000000000000018,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,239.96353220939636
1765589162.0494351,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,237.9505648612976
1765589164.067399,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0100,0,0,235.93260097503662
1765589166.0871885,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,233.91281151771545
1765589168.1017854,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,231.89821457862854
1765589170.1153107,0.5,0.54,-0.040000000000000036,0.040000000000000036,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,229.8846893310547
1765589172.1250312,0.47101923328535916,0.55,-0.02101923328535915,0.07898076671464088,0.02101923328535915,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,227.87496876716614
1765589174.133925,0.46309981278943735,0.55,-0.013099812789437504,0.0869001872105627,0.013099812789437504,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,225.8660750389099
1765589176.1433678,0.4699999999999999,0.55,-0.020000000000000018,0.08000000000000013,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,223.85663223266602
1765589178.153107,0.4699999999999999,0.59,-0.05999999999999983,0.12000000000000005,0.05999999999999983,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,221.8468930721283
1765589180.1627293,0.4699999999999999,0.55,-0.020000000000000018,0.08000000000000013,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,219.83727073669434
1765589182.1725376,0.47058823529411764,0.56,-0.030588235294117805,0.08941176470588241,0.030588235294117805,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,217.82746243476868
1765589184.1823022,0.46,0.56,-0.020000000000000018,0.10000000000000003,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,215.817697763443
1765589186.1915135,0.46,0.56,-0.020000000000000018,0.10000000000000003,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,213.8084864616394
1765589188.2009816,0.4615837889154418,0.56,-0.02158378891544177,0.09841621108455828,0.02158378891544177,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,211.79901838302612
1765589190.2226615,0.4699999999999999,0.5627776863584005,-0.03277768635840039,0.09277768635840061,0.03277768635840039,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,209.77733850479126
1765589192.2313235,0.4699999999999999,0.5627776863584005,-0.03277768635840039,0.09277768635840061,0.03277768635840039,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,207.76867651939392
1765589194.2405865,0.4699999999999999,0.5627776863584005,-0.03277768635840039,0.09277768635840061,0.03277768635840039,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,205.75941348075867
1765589196.2490747,0.4699999999999999,0.5627776863584005,-0.03277768635840039,0.09277768635840061,0.03277768635840039,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,203.7509253025055
1765589198.2585704,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,201.74142956733704
1765589200.2663045,0.4699999999999999,0.558956614319936,-0.028956614319936014,0.08895661431993612,0.028956614319936014,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,199.73369550704956
1765589202.2752213,0.4699999999999999,0.55,-0.020000000000000018,0.08000000000000013,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,197.72477865219116
1765589204.2840238,0.4699999999999999,0.5507654984755598,-0.02076549847555964,0.08076549847555986,0.02076549847555964,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,195.71597623825073
1765589206.2939558,0.44,0.6,-0.040000000000000036,0.15999999999999998,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,193.70604419708252
1765589208.3039508,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,191.69604921340942
1765589210.3140526,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,189.6859474182129
1765589212.323534,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,187.67646598815918
1765589214.3333027,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,185.66669726371765
1765589216.3424075,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,183.65759253501892
1765589218.3515694,0.4412918410041841,0.58,-0.02129184100418402,0.13870815899581584,0.02129184100418402,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,181.6484305858612
1765589220.359236,0.4412918410041841,0.58,-0.02129184100418402,0.13870815899581584,0.02129184100418402,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.44),0,0,179.64076399803162
1765589222.3697038,0.66,0.41,-0.07000000000000006,0.25000000000000006,0.07000000000000006,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,177.63029623031616
1765589224.3792636,0.84,0.27,-0.10999999999999988,0.57,0.10999999999999988,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,175.62073636054993
1765589226.3948298,0.97,0.06885245901639345,-0.03885245901639345,0.9011475409836065,0.03885245901639345,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,173.60517024993896
1765589228.4027066,0.9800000000000001,0.052551675814550974,-0.032551675814550984,0.9274483241854491,0.032551675814550984,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,171.5972933769226
1765589230.4121065,0.95,0.09565217391304348,-0.04565217391304355,0.8543478260869565,0.04565217391304355,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,169.58789348602295
1765589232.4226365,0.9800000000000001,0.03,-0.010000000000000009,0.9500000000000001,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,167.57736349105835
1765589234.4301174,0.97,0.0548780487804878,-0.024878048780487827,0.9151219512195121,0.024878048780487827,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,165.56988263130188
1765589236.4396439,0.96,0.057692307692307696,-0.017692307692307674,0.9023076923076923,0.017692307692307674,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,163.56035614013672
1765589238.4486375,0.9399999999999998,0.07,-0.009999999999999787,0.8699999999999999,0.009999999999999787,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,161.55136251449585
1765589240.4575849,0.95,0.07,-0.020000000000000018,0.8799999999999999,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,159.54241514205933
1765589242.4644907,0.96,0.05980861244019138,-0.019808612440191276,0.9001913875598085,0.019808612440191276,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,157.53550934791565
1765589244.4756875,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,155.5243124961853
1765589246.484871,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,153.51512908935547
1765589248.493662,0.9399999999999998,0.07164179104477612,-0.011641791044775918,0.8683582089552238,0.011641791044775918,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,151.50633788108826
1765589250.5026698,0.97,0.10434782608695652,-0.07434782608695656,0.8656521739130435,0.07434782608695656,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,149.49733018875122
1765589252.5112767,0.97,0.09,-0.06000000000000005,0.88,0.06000000000000005,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,147.48872327804565
1765589254.5211408,0.97,0.08,-0.050000000000000044,0.89,0.050000000000000044,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,145.47885918617249
1765589256.530432,0.97,0.05642633228840125,-0.0264263322884013,0.9135736677115988,0.0264263322884013,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,143.4695680141449
1765589258.5394235,0.97,0.05642633228840125,-0.0264263322884013,0.9135736677115988,0.0264263322884013,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,141.46057653427124
1765589260.5477576,0.97,0.05642633228840125,-0.0264263322884013,0.9135736677115988,0.0264263322884013,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,139.45224237442017
1765589262.5594509,0.97,0.05825242718446602,-0.028252427184465967,0.911747572815534,0.028252427184465967,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,137.44054913520813
1765589264.5666635,0.97,0.06,-0.030000000000000027,0.9099999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,135.43333649635315
1765589266.5870948,0.95,0.06666666666666667,-0.016666666666666607,0.8833333333333333,0.016666666666666607,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,133.41290521621704
1765589268.6018803,0.95,0.06666666666666667,-0.016666666666666607,0.8833333333333333,0.016666666666666607,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,131.39811968803406
1765589270.6118536,0.95,0.06666666666666667,-0.016666666666666607,0.8833333333333333,0.016666666666666607,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,129.38814640045166
1765589272.620955,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,127.37904500961304
1765589274.6309414,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,125.36905860900879
1765589276.6401267,0.84,0.17,-0.010000000000000009,0.6699999999999999,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,123.35987329483032
1765589278.6486485,0.85,0.17,-0.020000000000000018,0.6799999999999999,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,121.3513514995575
1765589340.0901222,0.81,0.24096385542168677,-0.05096385542168691,0.5690361445783133,0.05096385542168691,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,59.90987777709961
1765589342.1533377,0.9000000000000001,0.23606557377049184,-0.1360655737704919,0.6639344262295083,0.1360655737704919,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,57.846662282943726
1765589344.16249,0.92,0.10030236073962089,-0.020302360739620884,0.8196976392603792,0.020302360739620884,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,55.837510108947754
1765589346.1711633,0.93,0.14106583072100315,-0.07106583072100325,0.7889341692789968,0.07106583072100325,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,53.82883667945862
1765589348.180158,0.9000000000000001,0.25,-0.15000000000000013,0.6500000000000001,0.15000000000000013,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,51.81984210014343
1765589350.189156,0.8,0.28,-0.08000000000000007,0.52,0.08000000000000007,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,49.81084394454956
1765589352.1991184,0.91,0.26129032258064516,-0.17129032258064525,0.6487096774193548,0.17129032258064525,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,47.8008816242218
1765589354.208626,0.83,0.19,-0.020000000000000018,0.6399999999999999,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,45.79137396812439
1765589356.217864,0.83,0.22622950819672133,-0.056229508196721234,0.6037704918032787,0.056229508196721234,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,43.78213596343994
1765589358.2282255,0.85,0.21,-0.06000000000000005,0.64,0.06000000000000005,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,41.77177453041077
1765589360.2383728,0.85,0.22,-0.07000000000000006,0.63,0.07000000000000006,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,39.761627197265625
1765589362.2483392,0.87,0.24429967426710095,-0.11429967426710097,0.625700325732899,0.11429967426710097,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,37.75166082382202
1765589364.2583363,0.84,0.18,-0.020000000000000018,0.6599999999999999,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,35.741663694381714
1765589366.2672863,0.91,0.28,-0.18999999999999995,0.63,0.18999999999999995,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,33.73271369934082
1765589368.2767913,0.91,0.3,-0.20999999999999996,0.6100000000000001,0.20999999999999996,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,31.72320866584778
1765589370.2846184,0.91,0.3,-0.20999999999999996,0.6100000000000001,0.20999999999999996,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,29.715381622314453
1765589372.2939384,0.93,0.2,-0.13000000000000012,0.73,0.13000000000000012,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,27.706061601638794
1765589374.6035383,0.93,0.12,-0.050000000000000044,0.81,0.050000000000000044,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,25.396461725234985
1765589376.6118128,0.9000000000000001,0.19,-0.09000000000000008,0.7100000000000002,0.09000000000000008,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,23.388187170028687
1765589378.6221006,0.93,0.13333333333333333,-0.06333333333333346,0.7966666666666667,0.06333333333333346,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,21.377899408340454
1765589380.6302376,0.95,0.14,-0.08999999999999986,0.8099999999999999,0.08999999999999986,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,19.369762420654297
1765589382.6399565,0.95,0.14,-0.08999999999999986,0.8099999999999999,0.08999999999999986,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,17.3600435256958
1765589384.652728,0.96,0.08307692307692308,-0.04307692307692301,0.8769230769230769,0.04307692307692301,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[MOMO] hedge_blocked reason=conviction_mode_yes (edge favors NO),0,0,15.347271919250488
