timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765649540.4317183,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,159.5682816505432
1765649542.468431,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,157.53156900405884
1765649544.4762983,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,155.52370166778564
1765649546.4880965,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,153.5119035243988
1765649548.4953842,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,151.5046157836914
1765649550.5050485,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,149.49495148658752
1765649552.5148973,0.99,0.02140665509121614,-0.011406655091216189,0.9685933449087839,0.011406655091216189,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,147.48510265350342
1765649554.5336664,0.99,0.02140665509121614,-0.011406655091216189,0.9685933449087839,0.011406655091216189,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,145.4663336277008
1765649556.5412984,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,143.45870161056519
1765649558.5505111,0.99,0.02167995567653506,-0.011679955676535014,0.968320044323465,0.011679955676535014,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,141.44948887825012
1765649560.5575912,0.99,0.02167995567653506,-0.011679955676535014,0.968320044323465,0.011679955676535014,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,139.44240880012512
1765649562.5661979,0.99,0.025414395843334367,-0.015414395843334372,0.9645856041566656,0.015414395843334372,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,137.43380212783813
1765649564.5744305,0.99,0.025414395843334367,-0.015414395843334372,0.9645856041566656,0.015414395843334372,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,135.42556953430176
1765649566.5831165,0.99,0.02140665509121614,-0.011406655091216189,0.9685933449087839,0.011406655091216189,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,133.41688346862793
1765649568.5919402,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,131.40805983543396
1765649570.605348,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,129.39465188980103
1765649572.6151054,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,127.3848946094513
1765649574.6233118,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,125.37668824195862
1765649576.6308234,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,123.36917662620544
1765649578.6402466,0.99,0.022198653281700908,-0.012198653281700889,0.9678013467182991,0.012198653281700889,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,121.35975337028503
