timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765964724.8204336,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,875.1795663833618,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964727.0029657,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,872.9970343112946,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964729.1660836,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,870.833916425705,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964731.382276,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,868.617723941803,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964733.534946,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,866.4650540351868,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964735.7191615,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,864.2808384895325,,,,,0.44,0.55,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT: OVERWEIGHT_MISSING_DOWN (5.0/10.0),,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 15.0,,,5.0,0.0,5.0,15.0
1765964738.5578825,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,861.4421174526215,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964740.9392123,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,859.0607876777649,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964743.089377,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,856.9106230735779,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964745.2860932,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,854.7139067649841,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964747.4784973,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,852.5215027332306,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964749.6363347,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,850.3636653423309,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964751.806776,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,848.1932239532471,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964753.9885988,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,846.0114011764526,,,,,0.42,0.57,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT: FILL_MISSING_ONLY_DOWN (0.0/5.0),,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964756.4384687,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,843.5615313053131,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,0,0,,,Inv: 10.0/0.0 CapLeft: 10.0,,,10.0,0.0,10.0,10.0
1765964758.6651242,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,841.3348758220673,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765964760.84025,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,839.1597499847412,,,,,0.43,0.56,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT: FILL_MISSING_ONLY_DOWN (0.0/5.0),,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765964763.2728424,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,836.7271575927734,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964765.4604728,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,834.5395271778107,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964767.4169762,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,832.5830237865448,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964769.3880281,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,830.6119718551636,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964771.3425362,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,828.6574637889862,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964773.290388,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,826.7096118927002,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964775.2315571,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,824.7684428691864,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964777.1894574,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,822.8105425834656,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964779.143348,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,820.8566520214081,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964781.0759952,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,818.9240047931671,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964783.0311265,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,816.968873500824,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964784.9671078,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,815.0328922271729,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964786.9077907,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,813.0922093391418,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964788.8525429,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,811.1474571228027,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964790.8477514,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,809.1522486209869,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964792.7893372,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,807.2106628417969,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964794.7335315,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,805.2664685249329,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964796.742454,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,803.2575459480286,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964798.6724358,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,801.327564239502,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964800.6227293,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,799.3772706985474,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964802.5913339,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,797.4086661338806,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964804.52296,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,795.4770400524139,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964806.4586143,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,793.5413856506348,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964808.428696,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,791.5713040828705,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964810.3654532,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,789.6345467567444,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964812.3160655,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,787.6839344501495,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964814.2631292,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,785.736870765686,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964816.2777686,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,783.722231388092,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964818.2697873,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,781.730212688446,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964820.2235734,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,779.7764265537262,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964822.1684368,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,777.8315632343292,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964824.1114125,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,775.888587474823,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964826.0472095,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,773.9527904987335,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964827.9899008,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,772.0100991725922,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964829.927756,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,770.0722439289093,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964831.866029,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,768.1339709758759,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964833.8229802,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,766.1770198345184,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964835.7562764,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,764.2437236309052,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964837.6890345,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,762.3109655380249,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964839.6585283,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,760.3414716720581,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964841.615451,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,758.3845489025116,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964843.563643,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,756.4363570213318,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964845.497151,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,754.5028491020203,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765964847.4357734,btc-updown-15m-1765964700,1765964700.0,1765965600.0,,752.5642266273499,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
