timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,inv_up,inv_down,total_inventory,cap_remaining
1765931533.9468675,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,766.0531325340271,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931535.8653886,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,764.1346113681793,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931537.7731717,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,762.2268283367157,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931539.6757374,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,760.3242626190186,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931541.6040926,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,758.3959074020386,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931543.5444102,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,756.4555897712708,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931545.4580758,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,754.541924238205,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931547.3530242,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,752.6469757556915,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931549.2781844,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,750.7218155860901,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931551.185138,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,748.8148620128632,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931553.1116958,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,746.888304233551,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931555.0028422,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,744.9971578121185,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931556.915047,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,743.0849530696869,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
1765931558.8168936,eth-updown-15m-1765931400,1765931400.0,1765932300.0,,741.1831064224243,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 5.0,,,10.0,5.0,15.0,5.0
