timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,reconstruction_budget,reconstruction_spent,remaining_edge,entry_sum_target,initial_edge_per_share
1765980977.8867328,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,822.1132671833038,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980979.8138092,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,820.1861908435822,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980979.8138092,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,820.1861908435822,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980981.7649443,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,818.2350556850433,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980981.7649443,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,818.2350556850433,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980983.7457705,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,816.2542295455933,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980983.7457705,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,816.2542295455933,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980985.7004013,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,814.2995986938477,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980985.7004013,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,814.2995986938477,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980987.6859329,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,812.3140671253204,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980987.6859329,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,812.3140671253204,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980989.6220822,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,810.377917766571,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980989.6220822,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,810.377917766571,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980991.67341,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,808.3265900611877,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980991.67341,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,808.3265900611877,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980993.6608133,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,806.339186668396,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980993.6608133,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,806.339186668396,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980995.608631,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,804.3913691043854,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980995.608631,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,804.3913691043854,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980997.6010704,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,802.3989295959473,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980997.6010704,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,802.3989295959473,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980999.5402155,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,800.4597845077515,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.05 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765980999.5402155,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,800.4597845077515,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.05 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981001.505842,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,798.4941580295563,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981001.505842,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,798.4941580295563,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981003.4399996,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,796.5600004196167,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981003.4399996,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,796.5600004196167,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981005.4179466,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,794.5820534229279,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981005.4179466,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,794.5820534229279,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981007.3761764,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,792.6238236427307,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981007.3761764,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,792.6238236427307,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981009.311057,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,790.6889429092407,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.65 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981009.311057,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,790.6889429092407,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.65 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981011.2683842,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,788.7316157817841,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981011.2683842,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,788.7316157817841,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981013.202524,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,786.7974760532379,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981013.202524,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,786.7974760532379,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981015.156163,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,784.8438370227814,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981015.156163,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,784.8438370227814,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.90 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981017.1337707,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,782.8662292957306,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981017.1337707,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,782.8662292957306,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.95 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981019.1151414,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,780.8848586082458,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981019.1151414,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,780.8848586082458,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $1.00 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981021.0836446,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,778.9163553714752,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981021.0836446,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,778.9163553714752,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.80 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981023.0220861,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,776.9779138565063,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981023.0220861,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,776.9779138565063,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981024.960452,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,775.039547920227,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981024.960452,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,775.039547920227,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.75 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981026.9104166,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,773.0895833969116,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.70 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981026.9104166,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,773.0895833969116,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.70 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
1765981028.874496,btc-updown-15m-1765980900,1765980900.0,1765981800.0,,771.1255040168762,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_BLOCKED_BUDGET: Est $0.70 > Rem $0.20,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0,0.20000000000000018,0.0,0.20000000000000018,0.98,0.020000000000000018
